79.3782216960905, 96.43448910228139, 75.49541165879677, 71.41543735028922, 65.23819213897715, 68.56384029758242, 107.24206048309958, 97.1977027880477, 83.92751379879033, 83.92751379879033, 83.92751379879033, 77.55957538749827, 73.74772755101893, 74.90631507860897, 112.64372987708775, 85.58646106535173, 91.39894325933096, 91.39894325933096, 89.83129656035206, 79.67784952639228, 84.13846725117098, 78.66074261165916, 98.3953316651988, 98.3953316651988, 125.37871033233806, 113.75293592796586, 121.72492419569053, 99.24643875927582, 85.26741640617797, 76.70575762982304, 129.8321669518074, 122.11663681684053, 122.11663681684053, 122.50279979181076, 119.42887601635448, 119.42887601635448, 99.57912458191261, 95.57086943755795, 118.02904420317262, 118.02904420317262, 121.17192859054164, 121.17192859054164, 118.8362722699279, 109.83679314174827, 109.64373129810448, 109.21675580707391, 138.41749799117363, 125.16801836428486, 125.16801836428486, 
72.41170248395906, 72.41170248395906, 85.56905175523849, 67.84427427255602, 69.71368124899779, 76.74066456240615, 97.79726421049901, 98.04161760439248, 99.68003912726203, 92.08807880366889, 92.08807880366889, 85.7945513992274, 87.35708927385775, 85.38370719077005, 111.32338572849773, 114.13586320201823, 110.21551069358334, 105.42359529816639, 105.8251008853261, 100.78037756127904, 93.76129194415049, 95.60739882704571, 109.12276154711104, 102.89794284765807, 102.89794284765807, 102.89794284765807, 102.89794284765807, 100.42598777981229, 100.87045822426637, 93.76129194415049, 109.12276154711104, 102.89794284765807, 102.89794284765807, 107.81811423732242, 108.38167576504387, 107.04125516441195, 82.34474134437019, 86.95676273270311, 113.1263084878078, 114.07780900396189, 119.48535803696595, 112.02171530548603, 112.02171530548603, 108.67629411221158, 100.88300851851815, 93.92447341367841, 119.52354528555858, 119.52354528555858, 111.15224212857005, 
64.62311097196682, 64.62311097196682, 78.183247897954, 75.11269469985234, 68.35259202107969, 68.66702809119332, 102.23335703679683, 87.6265444427903, 108.95107351369441, 81.09522968957344, 81.09522968957344, 76.20644785155166, 75.62670168462418, 69.2064253297516, 108.59587597560963, 108.59587597560963, 108.59587597560963, 103.86203991489602, 117.32348021505734, 86.90675761717992, 96.23526003476182, 90.5774570050827, 119.54633072552267, 115.2749056345639, 112.203355888092, 106.88563784208387, 106.88563784208387, 104.44393367131157, 103.68567067884644, 102.49621479006017, 119.8084436310094, 111.05374072203365, 111.05374072203365, 106.88563784208387, 106.88563784208387, 92.70803490266094, 89.01956737180274, 92.70803490266094, 112.77256477074152, 111.05374072203365, 109.31450583760025, 110.520758681472, 109.83090338116004, 104.46322838094893, 104.77490309297241, 105.36988169102355, 109.9533143753203, 109.9533143753203, 109.9533143753203, 
80.38714779264393, 80.38714779264393, 80.38714779264393, 73.61141263290817, 75.00272223112245, 73.61141263290817, 80.38714779264393, 80.38714779264393, 80.38714779264393, 84.31752763688945, 87.0677761022461, 74.95418157519067, 79.70271694963662, 74.95418157519067, 92.39053981336069, 92.39053981336069, 92.39053981336069, 92.39053981336069, 97.07497325332642, 91.28330747069185, 88.17745010429141, 92.46427922415512, 97.07497325332642, 97.07497325332642, 97.07497325332642, 98.62859689726585, 98.62859689726585, 96.56997532352344, 96.81625689279996, 94.42868944583327, 98.62859689726585, 118.11474846238225, 115.01857842355093, 112.9271787871005, 114.93827555397405, 102.30488835526917, 105.19667741314755, 101.3735760859627, 109.33198370102642, 107.4397308195566, 112.94664153358912, 107.4397308195566, 107.4397308195566, 106.67332431044667, 106.61972523185734, 106.84225062566685, 114.66873987162833, 114.66873987162833, 114.66873987162833, 
87.70342225794948, 87.70342225794948, 90.47892512808416, 95.09833144309718, 87.49432473998189, 88.16793725628102, 116.17383734938272, 108.46259518116467, 109.93891674593146, 107.24695161333513, 104.53760195630086, 102.15462543769448, 102.25340430763055, 98.41163746920918, 110.67361352076568, 116.21384302487064, 104.53760195630086, 100.31913022034547, 100.31913022034547, 93.14860775203812, 85.46285764692985, 93.14860775203812, 133.1788108764834, 121.34641987335004, 96.56884122454802, 100.31913022034547, 100.31913022034547, 91.91893425755036, 93.51635030076365, 86.95307742105022, 107.8713742566806, 105.98110348684583, 104.51414932237549, 104.51414932237549, 104.51414932237549, 100.53767392962311, 99.97663975288604, 99.45314164251104, 104.51414932237549, 98.61981885861007, 104.22578484977461, 98.61981885861007, 92.93502622742606, 90.59512558257887, 88.24675664439037, 87.88104644097336, 92.93502622742606, 92.93502622742606, 97.6514885065071, 
82.70152934174136, 82.70152934174136, 82.70152934174136, 70.76064941027256, 72.51311188469104, 70.76064941027256, 109.79395609342822, 99.88686208471212, 99.15383122822854, 107.54822917939474, 107.54822917939474, 93.63068504763666, 93.33309634236689, 89.9196004615059, 130.31492182440363, 110.08338263222257, 108.05637553685114, 110.06378588176487, 109.78511605265672, 106.43535902674985, 104.17179587571596, 106.06177326784508, 147.4030020578886, 131.09334313793366, 126.58736755905576, 121.59367113287442, 109.88253276799034, 108.22996844819768, 106.83069638313118, 107.39746162720441, 138.28354575298093, 131.09334313793366, 126.58736755905576, 126.58736755905576, 109.00851887089615, 112.58386998649856, 105.50623160871348, 105.32377255163458, 129.31528313839635, 118.66103582014178, 118.66103582014178, 118.81785885354749, 119.14353399846215, 112.80306649420842, 113.15451936104874, 108.06895286158624, 122.31232404079056, 122.31232404079056, 122.31232404079056, 
103.16389925136738, 99.99996693936757, 99.99996693936757, 81.08993559537637, 81.06793849725926, 88.4773845057371, 137.28429034284036, 111.67538528391427, 116.23749364664188, 102.24405121297734, 102.24405121297734, 99.74390495758757, 101.96433153470566, 97.21728689983287, 124.12877107559237, 124.12877107559237, 108.97787268899727, 108.97787268899727, 108.97787268899727, 108.2055546603935, 106.25721519198208, 104.70391076263996, 108.97787268899727, 108.97787268899727, 129.05160293056454, 105.9141651817187, 105.93023019546868, 104.19591727134707, 102.11418630273835, 102.10372596028193, 106.22830265728642, 106.22830265728642, 104.51831866279929, 104.51831866279929, 114.01380897676057, 105.26697694729748, 102.82771441211713, 102.42778853943817, 104.21138493506774, 103.8606907907866, 103.83077215893047, 103.83077215893047, 103.83077215893047, 103.76340957237423, 102.43813082425312, 103.17543885859901, 103.8850591459882, 103.86498471645282, 103.84399634206946, 
95.50610376444182, 103.9490615830672, 78.97329716623258, 68.31169856825821, 64.41307785362868, 62.56909415540792, 86.96117613530798, 86.96117613530798, 86.96117613530798, 102.3335699600304, 90.03528110799797, 84.30336280525745, 107.30824889005757, 67.2227957801319, 98.03662827498985, 92.68252444542624, 92.68252444542624, 92.74656741796613, 87.45334931079171, 82.28073041986352, 80.83695160031006, 71.92905692398926, 93.74925407007896, 93.74925407007896, 101.16455033557614, 92.38994693577587, 93.77555894482788, 84.57738804404227, 84.75790807452397, 86.26615434691836, 101.06143474873534, 93.47840133347883, 93.47840133347883, 93.47840133347883, 93.47840133347883, 91.20598671559914, 73.1481259692817, 56.202688680848766, 100.8976121980366, 100.1447250756479, 102.43872102163773, 102.43872102163773, 106.29540532037359, 90.8928029768425, 92.78195997674084, 94.35524781725653, 120.87790038181102, 103.84990479724088, 126.5408503462567, 
74.03142354542817, 93.84144467889753, 97.58513152638005, 78.81537972749828, 79.12681921885903, 68.13929909716369, 124.04626698581524, 101.77609770663662, 114.53453511771093, 116.26619275161052, 107.67296381497144, 83.51067890774458, 88.70177724723318, 85.24259366134554, 93.3773958145527, 91.70968147737275, 91.70968147737275, 91.70968147737275, 91.70968147737275, 82.81220298904633, 86.2813916615908, 82.81220298904633, 92.31844013508663, 92.31844013508663, 92.31844013508663, 95.34219067780427, 95.34219067780427, 90.31840712795426, 89.80788174330323, 91.30239440561863, 111.92810771098311, 112.56977757905952, 111.92810771098311, 95.91022069228617, 95.91022069228617, 94.3188625048123, 94.33663967963867, 93.20273295839635, 119.68159009397446, 110.30492322144866, 103.98755806466602, 103.98755806466602, 100.06729710284492, 97.94698649464364, 95.9714434606816, 97.41804418475428, 118.03396366241353, 118.03396366241353, 104.09324099127693, 
83.05869575967176, 94.3478249443594, 88.13149811687072, 81.72875575066503, 77.5762720304563, 78.12149968886662, 88.13149811687072, 88.13149811687072, 88.13149811687072, 102.94277775390624, 91.50049151526719, 87.28343790609236, 81.65911879458976, 76.26133322011768, 96.57579584895207, 96.57579584895207, 96.57579584895207, 101.95966974159087, 101.95966974159087, 100.98743237659203, 90.92257455902958, 94.58681462979382, 103.01229039231085, 117.69508223127715, 117.78293344721007, 123.08050304847595, 116.13373058322469, 112.99881087206431, 104.0730002048518, 104.93653095747501, 114.76788974934554, 109.15526295237063, 109.15526295237063, 109.15526295237063, 109.15526295237063, 106.05161541522492, 102.61454127775404, 103.0862223753998, 109.46295205359817, 109.46295205359817, 109.46295205359817, 109.46295205359817, 109.46295205359817, 106.37535787641646, 106.70686074013256, 106.37535787641646, 109.46295205359817, 109.46295205359817, 109.46295205359817, 
